#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-12,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number
ECC,6A,na

#LOCATION
Latitude,Longitude,Height
-27.17,-109.42,49.0
 
#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-12,23:35:00
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
650.9,1.9,2.3,46.0,3778.0
650.4,1.9,2.2,46.0,3784.0
649.9,1.9,2.2,45.0,3791.0
649.3,1.9,2.1,43.0,3797.0
648.8,1.9,2.1,41.0,3804.0
648.3,1.9,2.1,40.0,3811.0
647.7,1.9,2.1,40.0,3817.0
647.2,1.9,2.0,39.0,3824.0
646.7,1.9,1.9,38.0,3830.0
646.2,1.9,1.9,37.0,3837.0
645.6,1.9,1.8,36.0,3843.0
645.1,1.9,1.8,36.0,3850.0
644.5,2.0,1.8,35.0,3858.0
644.0,2.0,1.8,35.0,3864.0
643.4,2.0,1.7,34.0,3871.0
642.9,2.1,1.7,34.0,3878.0
642.4,2.1,1.7,35.0,3883.0
641.9,2.1,1.6,35.0,3890.0
641.3,2.1,1.5,34.0,3897.0
640.8,2.1,1.6,33.0,3904.0
640.3,2.1,1.6,32.0,3910.0
639.8,2.1,1.5,32.0,3917.0
639.2,2.1,1.6,32.0,3923.0
638.8,2.2,1.5,32.0,3930.0
638.2,2.2,1.4,33.0,3936.0
637.6,2.2,1.4,33.0,3944.0
637.0,2.2,1.3,32.0,3951.0
636.5,2.2,1.3,32.0,3959.0
635.8,2.2,1.2,32.0,3966.0
635.2,2.2,1.1,31.0,3974.0
634.7,2.2,1.1,31.0,3981.0
634.2,2.2,1.1,30.0,3987.0
633.7,2.2,1.1,30.0,3994.0
633.1,2.2,1.0,30.0,4001.0
632.6,2.3,1.0,31.0,4007.0
632.0,2.3,1.0,31.0,4015.0
631.5,2.3,1.0,31.0,4021.0
631.0,2.3,0.9,31.0,4027.0
630.5,2.3,0.8,31.0,4034.0
629.9,2.3,0.8,31.0,4041.0
629.4,2.3,0.8,31.0,4048.0
628.9,2.3,0.8,29.0,4054.0
628.4,2.3,0.7,28.0,4061.0
627.9,2.3,0.7,27.0,4067.0
627.3,2.3,0.7,28.0,4074.0
626.7,2.3,0.6,28.0,4082.0
626.2,2.3,0.5,30.0,4089.0
625.7,2.3,0.5,31.0,4096.0
625.1,2.3,0.5,31.0,4103.0
624.5,2.3,0.4,30.0,4111.0
623.9,2.3,0.4,29.0,4118.0
623.3,2.3,0.4,29.0,4126.0
622.7,2.3,0.2,28.0,4134.0
622.1,2.3,0.1,27.0,4142.0
621.4,2.3,0.1,28.0,4150.0
620.9,2.3,0.1,28.0,4158.0
620.3,2.3,0.0,28.0,4165.0
619.7,2.3,-0.1,28.0,4173.0
619.1,2.3,-0.1,29.0,4180.0
618.6,2.3,-0.1,29.0,4187.0
618.0,2.3,-0.3,29.0,4194.0
